----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-25T23:10:08--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.78 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-25T23:18:21.3591|ERROR|ASTAPSolver.cs|ReadResult|62|ASTAP - Plate solve failed.

Not enough stars.
2025-07-25T23:18:21.3630|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 2350 PixelSize: 7.52 SearchRadius: 90 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 2 MaxObjects: 500 
2025-07-25T23:18:22.4846|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\AppData\Local\NINA\PlateSolver\uew2bsds.gyg.fits
2025-07-25T23:18:33.8729|INFO|AstrometryPlateSolver.cs|SubmitImageJob|165|Plate Solving: Astrometry.net: Submission 12885479 created for solving.
2025-07-25T23:19:40.6753|INFO|ImageSolver.cs|Solve|56|Platesolve failed
2025-07-25T23:19:40.6754|INFO|ImageSolver.cs|Solve|56|Platesolve failed
2025-07-25T23:19:40.6764|INFO|CenteringSolver.cs|Center|165|Restoring filter to Lum after centering
2025-07-25T23:19:40.9346|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2025-07-25T23:19:40.9383|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2025-07-25T23:20:57.7644|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 18:54:33; Dec: 33° 03' 44"; Epoch: JNOW to RA: 18:54:34; Dec: 33° 03' 44"; Epoch: JNOW - Alt: 78° 33' 42"; Az: 90° 54' 35"
2025-07-25T23:21:08.3696|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:15.4469|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:22.1943|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:28.9197|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:35.6677|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:42.4232|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:49.1389|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:49.8816|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 2007
2025-07-25T23:21:51.8775|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:54.6376|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:57.3616|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:21:58.4468|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 1757
2025-07-25T23:22:00.1021|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:02.8524|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:05.4709|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:08.2954|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:10.8788|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:12.2514|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 2000
2025-07-25T23:22:12.2518|INFO|FocuserMediator.cs|BroadcastUserFocused|57|User Focused notification received - Temperature 26
2025-07-25T23:22:13.8547|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:16.4810|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:19.3016|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:22.0373|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:22.2402|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 2250
2025-07-25T23:22:24.7641|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:27.5359|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:30.2814|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:33.0552|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:34.1302|INFO|FocuserMediator.cs|BroadcastUserFocused|57|User Focused notification received - Temperature 26
2025-07-25T23:22:34.1308|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 2000
2025-07-25T23:22:35.8583|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:38.6212|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:41.3631|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:44.1717|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:46.9016|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:49.7229|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:49.9788|INFO|FocuserMediator.cs|BroadcastUserFocused|57|User Focused notification received - Temperature 26
2025-07-25T23:22:49.9796|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 1800
2025-07-25T23:22:52.4990|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:55.2278|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:22:57.9673|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:00.5751|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:02.3142|INFO|FocuserMediator.cs|BroadcastUserFocused|57|User Focused notification received - Temperature 26
2025-07-25T23:23:02.3148|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 2250
2025-07-25T23:23:03.4445|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:06.1743|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:08.9022|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:11.5051|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:14.4233|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:17.1737|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:19.8880|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:22.2114|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Blue at Position 3
2025-07-25T23:23:26.0349|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2025-07-25T23:23:29.5483|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:32.3220|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:35.0450|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:37.8119|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:38.4340|WARNING|QHYCamera.cs|StartDownloadExposure|1117|QHYCCD: Failed to download image from camera! rv = 4294967295
2025-07-25T23:23:38.4347|ERROR|ImagingVM.cs|CaptureImage|254|Error retrieving image data from camera!
2025-07-25T23:23:38.4791|ERROR|AnchorableSnapshotVM.cs|SnapImage|414
NINA.Equipment.Exceptions.CameraDownloadFailedException: Error retrieving image data from camera!
   at NINA.Equipment.Equipment.MyCamera.QHYCamera.<>c__DisplayClass201_0.<<StartDownloadExposure>b__0>d.MoveNext() in C:\Projects\nina\NINA.Equipment\Equipment\MyCamera\QHYCamera.cs:line 1118
--- End of stack trace from previous location ---
   at NINA.Equipment.Equipment.MyCamera.QHYCamera.WaitUntilExposureIsReady(CancellationToken token) in C:\Projects\nina\NINA.Equipment\Equipment\MyCamera\QHYCamera.cs:line 1072
   at NINA.WPF.Base.ViewModel.Equipment.Camera.CameraVM.Capture(CaptureSequence sequence, CancellationToken token, IProgress`1 progress) in C:\Projects\nina\NINA.WPF.Base\ViewModel\Equipment\Camera\CameraVM.cs:line 761
   at NINA.ViewModel.ImagingVM.<>c__DisplayClass38_0.<<CaptureImage>b__0>d.MoveNext() in C:\Projects\nina\NINA\ViewModel\ImagingVM.cs:line 224
--- End of stack trace from previous location ---
   at NINA.ViewModel.Imaging.AnchorableSnapshotVM.SnapImage(IProgress`1 progress) in C:\Projects\nina\NINA\ViewModel\Imaging\AnchorableSnapshotVM.cs:line 384
2025-07-25T23:23:42.1604|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Blue at Position 3
2025-07-25T23:23:49.6902|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2025-07-25T23:23:54.1213|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:23:57.2410|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:00.0137|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:02.7474|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:05.4880|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:08.4151|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:11.1742|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:13.8904|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:16.6377|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:19.3402|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:22.1237|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:22.3158|INFO|FocuserMediator.cs|BroadcastUserFocused|57|User Focused notification received - Temperature 26
2025-07-25T23:24:22.3168|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 2500
2025-07-25T23:24:24.8877|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:27.6009|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:30.3034|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:33.0762|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:34.4544|INFO|FocuserMediator.cs|BroadcastUserFocused|57|User Focused notification received - Temperature 26
2025-07-25T23:24:34.4554|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3000
2025-07-25T23:24:35.8305|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:38.5397|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:41.2618|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:44.0736|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:46.7692|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:49.5078|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:52.2093|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:54.9537|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:24:57.6611|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:00.3958|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:03.1091|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:05.8622|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:08.5696|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:11.2946|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:14.0243|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:16.7952|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:19.4908|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:22.1992|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:24.9232|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:27.6549|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:30.3720|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:33.0843|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:35.8473|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:38.5586|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:41.2620|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:43.9655|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:46.7412|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:49.4358|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:52.1549|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:54.8739|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:25:57.6369|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:00.3609|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:03.0761|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:05.7737|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:08.5367|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:11.2538|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:13.9699|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:16.6734|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:19.4306|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:22.1486|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:24.8677|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:27.6366|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:28.5936|INFO|Communicator.cs|OnMessageReceived|18|1888
2025-07-25T23:26:28.5937|INFO|Communicator.cs|OnMessageReceived|20|Recieved new port from api: 1888
2025-07-25T23:26:30.3850|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:33.1070|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:35.8504|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:38.5705|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:41.3248|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:44.0478|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:46.7707|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:49.5846|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:52.3504|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:55.0617|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:26:57.7671|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:27:00.5204|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:27:03.2710|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:27:06.0142|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:27:08.7899|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
2025-07-25T23:27:10.2887|ERROR|PHD2Service.cs|GetPixelScaleAsync|427|Failed to get pixel scale: System.InvalidOperationException: PHD2 not connected
   at TouchNStars.Server.PHD2Service.<GetPixelScaleAsync>b__21_0() in D:\a\N.I.N.A-Plugin-for-Touch-N-Stars\N.I.N.A-Plugin-for-Touch-N-Stars\Touch-N-Stars\Server\PHD2Service.cs:line 411
2025-07-25T23:27:10.4471|INFO|PHD2Service.cs|ConnectAsync|31|Attempting to connect to PHD2 at localhost, instance 1
2025-07-25T23:27:10.4474|INFO|PHD2Service.cs|ConnectAsync|40|Creating PHD2 client for localhost:4400
2025-07-25T23:27:10.4475|INFO|PHD2Service.cs|ConnectAsync|43|Calling client.Connect()
2025-07-25T23:27:11.6173|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 56; Offset 10; Binning: 1x1;
